-0.13656111	1.10319823	5.31849646	5.31440258
-0.13987728	1.09802152	5.33915528	5.33725258
-0.14236442	1.09155064	5.35920648	5.35949594
-0.14551479	1.08551114	5.37763738	5.38072824
-0.14783611	1.07947164	5.39404291	5.40094948
-0.14833354	1.07343215	5.40903068	5.42076629
-0.14833354	1.06760835	5.42138546	5.44078532
-0.14899677	1.06221594	5.43191741	5.45959107
-0.14999163	1.05682354	5.44062652	5.47738576
-0.15098648	1.05207822	5.44832294	5.49396718
-0.15281038	1.04754860	5.45622190	5.50913310
-0.15678979	1.04194049	5.46412086	5.52349018
-0.16292472	1.03568530	5.47120967	5.53744284
-0.17071774	1.02899872	5.48012131	5.55058664
-0.17768171	1.02317492	5.48741266	5.56474151
-0.18530892	1.01627264	5.49551416	5.57909859
-0.19426260	1.00872327	5.50219789	5.59446673
-0.20222143	1.00182099	5.50847655	5.61084593
-0.20785893	0.99535010	5.51556536	5.62783177
-0.21366224	0.98801642	5.52204656	5.64501982
-0.21863651	0.98305541	5.52852776	5.66200566
-0.22195268	0.97852579	5.53399627	5.67798044
-0.22394239	0.97356477	5.53926224	5.69274195
-0.22543467	0.97054503	5.54311045	5.70689681
-0.22609791	0.96752528	5.54574344	5.72064726
-0.22609791	0.96428983	5.54776881	5.73419548
-0.22609791	0.96170148	5.54979418	5.74713708
-0.22609791	0.95932882	5.55121195	5.76048309
-0.22609791	0.95674046	5.55262971	5.77362690
-0.22626371	0.95350502	5.55364239	5.78656849
-0.22626371	0.94897540	5.55425001	5.79930787
-0.22659533	0.94336730	5.55445254	5.81164283
-0.22692695	0.93840628	5.55445254	5.82316893
-0.22676114	0.93366096	5.55445254	5.83509946
-0.22709276	0.92956273	5.55485762	5.84723221
-0.22725857	0.92654299	5.55546523	5.85936495
-0.22792180	0.92222906	5.55587031	5.87169990
-0.22924827	0.91748374	5.55647792	5.88282158
-0.23123798	0.91338551	5.55688299	5.89414548
-0.23471997	0.90971868	5.55769314	5.90344725
-0.23936262	0.90497336	5.55870583	5.91194017
-0.24417107	0.89979665	5.56052867	5.91881539
-0.25014019	0.89526703	5.56356673	5.92508397
-0.25478284	0.89052171	5.56863016	5.93094813
-0.25876226	0.88685487	5.57511136	5.93499238
-0.26207843	0.88405082	5.58260524	5.94085654
-0.26373652	0.87973690	5.59090928	5.94672070
-0.26456557	0.87499158	5.59901078	5.95157379
-0.26489719	0.86959917	5.60812496	5.95703353
-0.26539461	0.86334398	5.61825183	5.96188663
-0.26572623	0.85838296	5.62817616	5.96673972
-0.26572623	0.85385334	5.63850557	5.97037955
-0.26589204	0.84889233	5.64984767	5.97341273
-0.26605785	0.84371562	5.66098722	5.97644592
-0.26622366	0.84004878	5.67151917	5.97846804
-0.26589204	0.83681334	5.68144350	5.97947910
-0.26589204	0.83293080	5.69096276	5.97988353
-0.26605785	0.82926397	5.70048202	5.97947910
-0.26622366	0.82300878	5.70939367	5.97927689
-0.26638947	0.81653789	5.71952054	5.97887247
-0.26755013	0.81006700	5.72944487	5.97806362
-0.26904241	0.80294902	5.73957174	5.97624370
-0.27103211	0.79669383	5.74949607	5.97462601
-0.27318763	0.79108573	5.75759757	5.97280609
-0.27517734	0.78526193	5.76630668	5.97078397
-0.27816190	0.77900674	5.77562340	5.96734636
-0.28147807	0.77339863	5.78433251	5.96229105
-0.28446263	0.76800623	5.79385177	5.95602247
-0.28678396	0.76304521	5.80377610	5.94874282
-0.28893947	0.75851559	5.81309282	5.94004769
-0.29059756	0.75441736	5.82180193	5.93094813
-0.29043175	0.75075052	5.82929581	5.92164636
-0.28811043	0.74751508	5.83678970	5.91173796
-0.28462844	0.74427964	5.84408104	5.90263840
-0.28164388	0.74125989	5.85157493	5.89374105
-0.27766447	0.73759305	5.85846120	5.88464150
-0.27235859	0.73457330	5.86453732	5.87675521
-0.26721851	0.73090647	5.86980330	5.86846451
-0.26340491	0.72551406	5.87365151	5.85936495
-0.26008873	0.72012165	5.87567688	5.85087203
-0.25561189	0.71494494	5.87668957	5.84237911
-0.25080343	0.70976823	5.87648703	5.83247070
-0.24599497	0.70459152	5.87587942	5.82256230
-0.24234718	0.69984620	5.87425912	5.81123840
-0.23969423	0.69510089	5.87020837	5.79789238
-0.23820195	0.69013987	5.86413225	5.78313088
-0.23903100	0.68431607	5.85643583	5.76735832
-0.24019166	0.67827658	5.84711911	5.75118132
-0.24019166	0.67202138	5.83658716	5.73480212
-0.23936262	0.66662898	5.82585268	5.71862513
-0.23820195	0.66102087	5.81430804	5.70204372
-0.23604644	0.65498138	5.80296595	5.68526009
-0.23190122	0.65045176	5.79121878	5.66786982
-0.22891666	0.64570644	5.78007922	5.64987292
-0.22609791	0.64074543	5.76934474	5.63086496
-0.22344496	0.63600011	5.75881279	5.61165478
-0.22178687	0.63039200	5.74909100	5.59264682
-0.22029459	0.62456820	5.73896413	5.57424549
-0.21780746	0.61939149	5.72924233	5.55523753
-0.21399386	0.61529326	5.71911546	5.53622956
-0.20918540	0.61205782	5.70817844	5.51661496
-0.20437694	0.60990086	5.69703888	5.49619151
-0.20056334	0.60817529	5.68468410	5.47556585
-0.19757878	0.60688111	5.67172171	5.45453576
-0.19625231	0.60580263	5.65754409	5.43330346
-0.19691554	0.60472415	5.64134109	5.41288001
-0.19857363	0.60386136	5.62453049	5.39366984
-0.20072915	0.60321427	5.60630212	5.37486408
-0.20305047	0.60342997	5.58827629	5.35605833
-0.20620084	0.60364567	5.57085807	5.33785922
-0.21051187	0.60493984	5.55425001	5.31945789
-0.21598356	0.60839098	5.53723686	5.30125878
-0.22195268	0.61507757	5.52062880	5.28346409
-0.22775599	0.62499960	5.50442580	5.26526497
-0.23239864	0.63794137	5.48721012	5.24767250
-0.23803615	0.65368720	5.47080459	5.22906896
-0.24201556	0.67245278	5.45439906	5.20985878
-0.24533174	0.69337532	5.43758846	5.19024418
-0.24864791	0.71645482	5.42098039	5.17022515
-0.25080343	0.73931862	5.40376471	5.15061055
-0.25179828	0.76131964	5.38594142	5.13220923
-0.25179828	0.78224218	5.36771305	5.11441454
-0.25212990	0.80036067	5.34948468	5.09702427
-0.25229571	0.81696928	5.33287662	5.07983622
-0.25196409	0.83357789	5.31788885	5.06264817
-0.25130086	0.85061790	5.30411630	5.04647118
-0.24848211	0.86916778	5.29014122	5.03009197
-0.24450269	0.88922753	5.27596360	5.01371277
-0.23936262	0.91187564	5.26117837	4.99753578
-0.23107217	0.93711210	5.24538045	4.98216764
-0.21979717	0.96515262	5.22938000	4.96659729
-0.20653246	0.99535010	5.21439223	4.95082472
-0.19094642	1.02576327	5.20001207	4.93464773
-0.17187840	1.05682354	5.18644207	4.91826853
-0.14916258	1.08853089	5.17266952	4.90108048
-0.12313059	1.12002254	5.15849190	4.88369021
-0.09345080	1.15194559	5.14370667	4.86629995
-0.05945997	1.18386864	5.12952905	4.84890968
-0.01916841	1.21665447	5.11616158	4.83192384
0.02427351	1.24814613	5.10522456	4.81433136
0.06871030	1.27877500	5.09590784	4.79653667
0.11613164	1.30983526	5.08719873	4.77934862
0.16736658	1.34046413	5.07970485	4.76135172
0.22108866	1.37023022	5.07140082	4.74295039
0.27762949	1.39999631	5.06167902	4.72475128
0.33732069	1.42868391	5.05155215	4.70634995
0.39866998	1.45564594	5.04102020	4.68916190
0.46333545	1.48131380	5.03089333	4.67217606
0.53032224	1.50611887	5.02117154	4.65559465
0.59664579	1.53049255	5.01063959	4.64002429
0.66330097	1.55465053	4.99990511	4.62526279
0.72945871	1.57945560	4.98856301	4.61009686
0.79329514	1.60490776	4.97681584	4.59472872
0.85580509	1.63186980	4.96446106	4.57996721
0.91599371	1.66120449	4.95251135	4.56520571
0.97518749	1.69118627	4.94157433	4.55003978
1.03554192	1.72203084	4.93144746	4.53467164
1.09805187	1.75416959	4.92253582	4.51910129
1.16172248	1.78803390	4.91605462	4.50312651
1.22754861	1.82276100	4.91058611	4.48674731
1.29470121	1.85748810	4.90572521	4.47137917
1.36434094	1.89221520	4.90086431	4.45681987
1.43464391	1.92521673	4.89661103	4.44327165
1.50478107	1.95800256	4.89296536	4.43073448
1.57707375	1.99078840	4.88972476	4.41941058
1.64986385	2.02228005	4.88729431	4.40768227
1.72447785	2.05290892	4.88547147	4.39676280
1.79958927	2.08267501	4.88344610	4.38604554
1.87470070	2.11157831	4.88101565	4.37573271
1.94931470	2.13961882	4.87858520	4.36521767
2.02227061	2.16722795	4.87595221	4.35510705
2.09323681	2.19505277	4.87352176	4.34540085
2.15939456	2.22223050	4.87129385	4.33529023
2.21958319	2.24897684	4.86967355	4.32619068
2.27347108	2.27507608	4.86866087	4.31729333
2.32238470	2.30139103	4.86744564	4.30920484
2.36964023	2.32835306	4.86602788	4.30091413
2.41639834	2.35531510	4.86521773	4.29464555
2.46182997	2.38163004	4.86481266	4.28918581
2.50742742	2.40751360	4.86461012	4.28332165
2.55451714	2.43318145	4.86461012	4.28008625
2.60177267	2.45841792	4.86440758	4.27947962
2.64720431	2.48257590	4.86440758	4.27947962
2.68965138	2.50630249	4.86420504	4.27927740
2.72861647	2.52873490	4.86400251	4.27927740
2.76360215	2.55073592	4.86379997	4.27927740
2.79510584	2.57165846	4.86359743	4.27947962
2.82461982	2.59214961	4.86339489	4.28129953
2.85529446	2.61307214	4.86298982	4.28675926
2.88862205	2.63377899	4.86278728	4.29323006
2.92443677	2.65513292	4.86197713	4.29990307
2.96290443	2.67691824	4.86116698	4.30940705
3.00352761	2.69913496	4.86055937	4.31971988
3.04497983	2.72178307	4.85995176	4.33063935
3.08626624	2.74292130	4.85934415	4.34297430
3.12506552	2.76190257	4.85833146	4.35551147
3.15789568	2.77894258	4.85772385	4.36764422
3.18442510	2.79382562	4.85671116	4.37957475
3.20515122	2.80698309	4.85569847	4.39130306
3.22388762	2.81906208	4.85428071	4.40222253
3.24511116	2.83049399	4.85286295	4.41314200
3.26915345	2.84235728	4.85205280	4.42325262
3.29601449	2.85529906	4.85083757	4.43316103
3.32602589	2.86996640	4.84921727	4.44306943
3.36134319	2.88571223	4.84719190	4.45277563
3.40246379	2.90232085	4.84536906	4.46268403
3.44491087	2.91828237	4.84334369	4.47239023
3.48702632	2.93445959	4.84172339	4.48250085
3.52930759	2.94998972	4.83990055	4.49342032
3.57009658	2.96422568	4.83868533	4.50494642
3.60889586	2.97781454	4.83807772	4.51566368
3.64487639	2.98946214	4.83747010	4.52456102
3.67886721	3.00024695	4.83726757	4.53285173
3.71352127	3.00973759	4.83706503	4.53810925
3.74767790	3.01707126	4.83726757	4.54073801
3.78117129	3.02505202	4.83706503	4.54255792
3.81250917	3.03217000	4.83706503	4.54356899
3.84218896	3.03971937	4.83706503	4.54356899
3.86987905	3.04834722	4.83706503	4.54356899
3.89408714	3.05697507	4.83726757	4.54356899
3.91464745	3.06538723	4.83706503	4.54316456
3.93305223	3.07358369	4.83726757	4.54215350
3.95162283	3.08221154	4.83767264	4.54053580
3.96969600	3.09083939	4.83807772	4.53851368
3.98710593	3.09989863	4.83909040	4.53507607
4.00435005	3.10852648	4.84030563	4.52840306
4.02258903	3.11758573	4.84233100	4.52173005
4.04099382	3.12664497	4.84395130	4.51343934
4.05707728	3.13678269	4.84496399	4.50272209
4.07100523	3.14756751	4.84597668	4.49099377
4.08426994	3.15878371	4.84698936	4.47845660
4.09770046	3.17150979	4.84800205	4.46612164
4.11013612	3.18315739	4.84860966	4.45439333
4.12290341	3.19480499	4.84962235	4.44286722
4.13500746	3.20623689	4.85002742	4.43194775
4.14760893	3.21745310	4.85002742	4.42244377
4.16170269	3.22845361	4.85022996	4.41314200
4.17712292	3.23966982	4.85043250	4.40404244
4.19304057	3.25131741	4.85022996	4.39595395
4.21061631	3.26339641	4.85022996	4.38766324
4.22935271	3.27633818	4.85002742	4.37957475
4.24759169	3.28863287	4.84982489	4.37290174
4.26599648	3.30049616	4.84941981	4.36562209
4.28241156	3.31214376	4.84860966	4.36036457
4.29567627	3.32271288	4.84759698	4.35611811
4.30778032	3.33328200	4.84658429	4.35247829
4.31806047	3.34320403	4.84597668	4.35005174
4.32717996	3.35269466	4.84496399	4.34883846
4.33513879	3.36283239	4.84334369	4.34802961
4.34392666	3.37297011	4.84111578	4.34782740
4.35205129	3.38289214	4.83848279	4.34782740
4.35851784	3.39302987	4.83564727	4.34782740
4.36481858	3.40424607	4.83200159	4.34823183
4.36879799	3.41632506	4.82855846	4.34843404
4.37310902	3.42969823	4.82572293	4.34924289
4.37775167	3.44328710	4.82329249	4.35106280
4.38090204	3.45579748	4.82045696	4.35389377
4.38173108	3.46809217	4.81822905	4.35773581
4.38156527	3.47930838	4.81660875	4.36258891
4.38123366	3.48966180	4.81519099	4.36905970
4.37990718	3.49850534	4.81397576	4.37674377
4.37543035	3.50691750	4.81336815	4.38463006
4.36846637	3.51489826	4.81316562	4.39372961
4.35951269	3.52352611	4.81276054	4.40363802
4.34740864	3.53258535	4.81296308	4.41415306
4.33198842	3.54250738	4.81296308	4.42446589
4.31573915	3.55199802	4.81276054	4.43437430
4.29832921	3.56235144	4.81276054	4.44468713
4.28207994	3.57205777	4.81276054	4.45459554
4.26682552	3.58090132	4.81296308	4.46430173
4.25206853	3.58866639	4.81276054	4.47380571
4.23979867	3.59556867	4.81296308	4.48351191
4.22769463	3.60160816	4.81296308	4.49321810
4.21608800	3.60764766	4.81316562	4.50373315
4.20414976	3.61347146	4.81357069	4.51424819
4.19287476	3.61864817	4.81458338	4.52456102
4.18143395	3.62382488	4.81620368	4.53527828
4.16883247	3.62878589	4.81802651	4.54639996
4.15672842	3.63288412	4.82146965	4.55772385
4.14744312	3.63611957	4.82531786	4.56864332
4.13832364	3.63849222	4.82957115	4.57996721
4.12870672	3.64086488	4.83483712	4.59129111
4.11908980	3.64237476	4.84050817	4.60382828
4.10897546	3.64345324	4.84698936	4.61616323
4.09836369	3.64410033	4.85468578	4.62890261
4.08543060	3.64410033	4.86359743	4.64123757
4.07067361	3.64431602	4.87311669	4.65417916
4.05575081	3.64410033	4.88344610	4.66651411
4.04033058	3.64323754	4.89418058	4.67844464
4.02358389	3.64172767	4.90592775	4.68976854
4.00650557	3.63870792	4.91767492	4.70129464
3.98992468	3.63525678	4.93002970	4.71261854
3.97483607	3.63158994	4.94258702	4.72414464
3.96057651	3.62706032	4.95494180	4.73587296
3.94664856	3.62166792	4.96871435	4.74780349
3.93255481	3.61584412	4.98248689	4.75953181
3.91912429	3.60872614	4.99605690	4.77186676
3.90453310	3.59966690	5.01003198	4.78379729
3.88811802	3.59060765	5.02441214	4.79532340
3.86905000	3.58068562	5.03818468	4.80725393
3.84799227	3.57141068	5.05215976	4.81898225
3.82511065	3.56213574	5.06653992	4.83030614
3.80189740	3.55286080	5.08112261	4.84082119
3.77868416	3.54552713	5.09631292	4.84971853
3.75613415	3.53819346	5.11130069	4.85861588
3.73474480	3.53042839	5.12628845	4.86629995
3.71451612	3.52331041	5.14066861	4.87216411
3.69528229	3.51511396	5.15504877	4.87661278
3.67671169	3.50713319	5.16902385	4.88045481
3.65830691	3.49893674	5.18259386	4.88369021
3.64039955	3.48987749	5.19555625	4.88652118
3.62232638	3.48081825	5.20791103	4.89117207
3.60408740	3.47240609	5.21925313	4.89804729
3.58568261	3.46399394	5.23059522	4.90694463
3.56595136	3.45601318	5.24213985	4.91806632
3.54522524	3.44846381	5.25368449	4.93141233
3.52267524	3.43983596	5.26522912	4.94576941
3.49813552	3.43056102	5.27657121	4.96032870
3.47293257	3.42042329	5.28771077	4.97488799
3.44706638	3.41114835	5.29804018	4.98762737
3.42003953	3.40252050	5.30755944	4.99814242
3.39234945	3.39432404	5.31606601	5.00784861
3.36432775	3.38677467	5.32538273	5.01634153
3.33564281	3.38051948	5.33429438	5.02220569
3.30612883	3.37383290	5.34280095	5.02968755
3.27512257	3.36693062	5.35191513	5.03514728
3.24278983	3.35981264	5.36062424	5.04101144
3.20879901	3.35291036	5.36852320	5.04707781
3.17364753	3.34622377	5.37642216	5.05233534
3.13882766	3.34061567	5.38452366	5.06001941
3.10417360	3.33371339	5.39303023	5.06790569
3.07068021	3.32702681	5.40234695	5.07801631
3.03851328	3.32077161	5.41247382	5.08974463
3.00750702	3.31343794	5.42199308	5.10268622
2.97732980	3.30610427	5.43211995	5.11744772
2.94798163	3.29898629	5.44224682	5.13281586
2.91830184	3.29143692	5.45196861	5.14858843
2.88928528	3.28475034	5.46189295	5.16415878
2.86076616	3.27827945	5.47161474	5.17912250
2.83307607	3.27159286	5.48295684	5.19307515
2.80704408	3.26620046	5.49429893	5.20581453
2.78200693	3.26210223	5.50584357	5.21794728
2.75763303	3.25800400	5.51718566	5.22947338
2.73392236	3.25455286	5.52832522	5.23978621
2.71203558	3.25131741	5.54007239	5.24969462
2.69313337	3.24872906	5.55222463	5.25940081
2.67688410	3.24592501	5.56397180	5.26890480
2.66345358	3.24247387	5.57551644	5.27840878
2.65168115	3.23772855	5.58766868	5.28690170
2.63907967	3.23233614	5.59880824	5.29559683
2.62498592	3.22651234	5.61035287	5.30510081
2.61022893	3.22068854	5.62169497	5.31440258
2.59331642	3.21378626	5.63182184	5.32350214
2.57756458	3.20709968	5.64194871	5.33300612
2.56297339	3.20149158	5.65288573	5.34230789
2.54887964	3.19545208	5.66260752	5.34999196
2.53777044	3.19027537	5.67192424	5.35848488
2.52898257	3.18509866	5.68103843	5.36596674
2.52118955	3.17992195	5.68954500	5.37304417
2.51439139	3.17560802	5.69825411	5.38052603
2.50792484	3.17086270	5.70655814	5.38760346
2.50178991	3.16633308	5.71405203	5.39528753
2.49582079	3.16137207	5.72255860	5.40317382
2.49068072	3.15748954	5.73045756	5.41004904
2.48653550	3.15274422	5.73754637	5.41773311
2.48239027	3.14713611	5.74585040	5.42561939
2.47774763	3.14239080	5.75334428	5.43330346
2.47327079	3.13613561	5.76144578	5.43997647
2.46912556	3.12966472	5.77055996	5.44745833
2.46580939	3.12362522	5.77987668	5.45514240
2.46249321	3.11758573	5.78899087	5.46100656
2.45884541	3.11089914	5.79911774	5.46869063
2.45552923	3.10572243	5.80863700	5.47495921
2.45337372	3.10076142	5.81775118	5.48183443
2.45154982	3.09558471	5.82706790	5.48688974
2.44839945	3.09127078	5.83597955	5.49133842
2.44508327	3.08717255	5.84529627	5.49619151
2.44259614	3.08393711	5.85481553	5.49983134
2.43994320	3.07983888	5.86433479	5.50407780
2.43778768	3.07423077	5.87425912	5.50893089
2.43662702	3.07013255	5.88236062	5.51398620
2.43612959	3.06581862	5.89086719	5.51924372
2.43546636	3.06150469	5.89917122	5.52510788
2.43480312	3.05805355	5.90707018	5.53076983
2.43447151	3.05438672	5.91537421	5.53643178
2.43380827	3.05136697	5.92327317	5.54088045
2.43248180	3.04748444	5.93096959	5.54553133
2.43016047	3.04403330	5.93927363	5.54977779
2.42634687	3.03950367	5.94595736	5.55361983
2.42153841	3.03367988	5.95142587	5.55725965
2.41540348	3.02893456	5.95709692	5.55988841
2.40661561	3.02311076	5.96135021	5.56211275
2.39500899	3.01750266	5.96600857	5.56474151
2.38307075	3.01383582	5.97026185	5.56635921
2.36997185	3.01124746	5.97289484	5.56757248
2.35587809	3.00801202	5.97492021	5.56878576
2.34211596	3.00456088	5.97552782	5.56979682
2.32835382	3.00110974	5.97552782	5.57080788
2.31376264	2.99808999	5.97552782	5.57222337
2.29635270	2.99377607	5.97573036	5.57424549
2.27645564	2.98859935	5.97573036	5.57646983
2.25456886	2.98255986	5.97552782	5.57909859
2.22986334	2.97695176	5.97532529	5.58172735
2.20316811	2.97004948	5.97471768	5.58516496
2.17663869	2.96185302	5.97350245	5.58920921
2.15193316	2.95430365	5.97228723	5.59224239
2.12871992	2.94675428	5.97046439	5.59487115
2.10650153	2.93791073	5.96924917	5.59931983
2.08478056	2.92928288	5.96803394	5.60376850
2.06471769	2.92173351	5.96600857	5.60680168
2.04564966	2.91526262	5.96337558	5.61347469
2.02691326	2.90857604	5.96094513	5.62014770
2.00983494	2.90296793	5.95831214	5.62520301
1.99474634	2.89865401	5.95527408	5.63207823
1.98048677	2.89412439	5.95243856	5.63935788
